x (µm),y (µm),z (µm),bz (nT)
396.00000000000006,4.4,5000000.0,-2851.924591595889
400.40000000000003,4.4,5000000.0,-31472.343835048378
404.8,4.4,5000000.0,-76292.59198438376
409.20000000000005,4.4,5000000.0,-70199.51590336859
413.6,4.4,5000000.0,-71601.6220394522
418.00000000000006,4.4,5000000.0,3172.1713185106637
422.40000000000003,4.4,5000000.0,-84962.94321957976
426.8,4.4,5000000.0,-46148.641558829695
431.20000000000005,4.4,5000000.0,-14956.477571104188
435.6,4.4,5000000.0,-15404.253645101562
440.00000000000006,4.4,5000000.0,-68811.30684632808
444.40000000000003,4.4,5000000.0,-93915.06318934262
448.8,4.4,5000000.0,-59432.93945165351
453.20000000000005,4.4,5000000.0,-28816.94490497466
457.6,4.4,5000000.0,-52239.014621591195
462.00000000000006,4.4,5000000.0,-36624.933272833005
466.40000000000003,4.4,5000000.0,-19229.068129789084
470.8,4.4,5000000.0,-28443.24080797378
475.20000000000005,4.4,5000000.0,20912.060790578835
479.6,4.4,5000000.0,-46192.50103132799
484.00000000000006,4.4,5000000.0,-3422.7398373332107
488.40000000000003,4.4,5000000.0,-6510.128969239304
492.80000000000007,4.4,5000000.0,10040.33492790768
497.20000000000005,4.4,5000000.0,26138.35022202693
501.6,4.4,5000000.0,11751.649253710639
506.00000000000006,4.4,5000000.0,-4144.8297452006955
510.40000000000003,4.4,5000000.0,-39754.36993641779
514.8000000000001,4.4,5000000.0,-12547.438018373214
519.2,4.4,5000000.0,9232.100637746044
523.6,4.4,5000000.0,-16351.41234146431
528.0,4.4,5000000.0,40719.44204042666
532.4000000000001,4.4,5000000.0,6245.521035452839
536.8000000000001,4.4,5000000.0,73285.91891564429
541.2,4.4,5000000.0,18459.368220646866
545.6,4.4,5000000.0,44138.818338979036
550.0,4.4,5000000.0,-39988.16100647673
554.4000000000001,4.4,5000000.0,31725.54716002196
558.8000000000001,4.4,5000000.0,45277.19283942133
563.2,4.4,5000000.0,39817.63802585192
567.6,4.4,5000000.0,33987.80609131791
572.0,4.4,5000000.0,23387.221517623402
576.4000000000001,4.4,5000000.0,48598.86394115165
580.8000000000001,4.4,5000000.0,15961.350072757341
585.2,4.4,5000000.0,-11904.897291969974
589.6,4.4,5000000.0,-20083.1018446479
594.0,4.4,5000000.0,42673.02210791968
598.4000000000001,4.4,5000000.0,-19150.56782308966
602.8000000000001,4.4,5000000.0,-34791.999496519566
607.2,4.4,5000000.0,-232.06871446745936
611.6,4.4,5000000.0,38732.29070450179
616.0,4.4,5000000.0,44759.65033634566
620.4000000000001,4.4,5000000.0,34281.68929531239
624.8000000000001,4.4,5000000.0,-17075.54838503711
629.2,4.4,5000000.0,28764.312446583062
633.6,4.4,5000000.0,2131.1884665919933
638.0,4.4,5000000.0,8604.439244663808
642.4000000000001,4.4,5000000.0,70331.5599821508
646.8000000000001,4.4,5000000.0,99185.21391227841
651.2,4.4,5000000.0,15374.840586446226
655.6,4.4,5000000.0,63901.214161887765
660.0,4.4,5000000.0,18670.401914278045
664.4000000000001,4.4,5000000.0,27342.050088918768
668.8000000000001,4.4,5000000.0,29496.801289496943
673.2,4.4,5000000.0,35591.96920832619
677.6,4.4,5000000.0,-17719.14685377851
682.0,4.4,5000000.0,33000.21489849314
686.4000000000001,4.4,5000000.0,36759.85135487281
690.8000000000001,4.4,5000000.0,7315.581569855567
695.2,4.4,5000000.0,32463.263778481632
699.6,4.4,5000000.0,17129.99801384285
704.0,4.4,5000000.0,25973.689844249748
708.4000000000001,4.4,5000000.0,1374.1848761128495
712.8000000000001,4.4,5000000.0,36448.98606580682
717.2,4.4,5000000.0,-9137.742381426506
721.6,4.4,5000000.0,50928.87658975087
726.0000000000001,4.4,5000000.0,17034.957636496983
730.4000000000001,4.4,5000000.0,72327.28239614516
734.8000000000001,4.4,5000000.0,16599.102309555747
739.2,4.4,5000000.0,25748.76089056488
743.6,4.4,5000000.0,7891.633686085697
748.0000000000001,4.4,5000000.0,5253.164999885485
752.4000000000001,4.4,5000000.0,40428.83301735856
756.8000000000001,4.4,5000000.0,63714.87688738853
761.2,4.4,5000000.0,-36223.52232923731
765.6,4.4,5000000.0,9475.556908000726
770.0000000000001,4.4,5000000.0,1792.4592157214647
774.4000000000001,4.4,5000000.0,6308.624051598599
778.8000000000001,4.4,5000000.0,3611.581860241131
783.2,4.4,5000000.0,27864.247385878116
787.6,4.4,5000000.0,22099.857233115472
792.0000000000001,4.4,5000000.0,-757.2339200123679
796.4000000000001,4.4,5000000.0,-18007.76044547092
800.8000000000001,4.4,5000000.0,12908.670214528684
805.2,4.4,5000000.0,32342.097256332636
809.6,4.4,5000000.0,11342.450306983665
814.0000000000001,4.4,5000000.0,29383.832952589728
818.4000000000001,4.4,5000000.0,3265.358145654318
822.8000000000001,4.4,5000000.0,14947.291674616281
827.2,4.4,5000000.0,-24906.108592404053
831.6,4.4,5000000.0,-14295.538676378783
836.0000000000001,4.4,5000000.0,1057.3585313977674
840.4000000000001,4.4,5000000.0,950.4515219305176
844.8000000000001,4.4,5000000.0,-5343.840257410193
849.2,4.4,5000000.0,-20776.78800560534
853.6,4.4,5000000.0,-38233.01085503772
858.0000000000001,4.4,5000000.0,-3177.0057375979377
862.4000000000001,4.4,5000000.0,31795.771064935252
866.8000000000001,4.4,5000000.0,35839.52275221236
871.2,4.4,5000000.0,17390.353605151176
875.6,4.4,5000000.0,23210.492145153694
880.0000000000001,4.4,5000000.0,26185.769456787966
884.4000000000001,4.4,5000000.0,55147.69145520404
888.8000000000001,4.4,5000000.0,-6586.825293197762
893.2,4.4,5000000.0,-10611.075595079456
897.6,4.4,5000000.0,-16166.688510566019
902.0000000000001,4.4,5000000.0,19452.661945251748
906.4000000000001,4.4,5000000.0,2675.417590580764
910.8000000000001,4.4,5000000.0,3728.8962175807683
915.2,4.4,5000000.0,34401.607990730554
919.6,4.4,5000000.0,52653.35494186729
924.0000000000001,4.4,5000000.0,-1271.3786645690561
928.4000000000001,4.4,5000000.0,13569.672773883212
932.8000000000001,4.4,5000000.0,31019.917514640838
937.2,4.4,5000000.0,13469.606528815348
941.6,4.4,5000000.0,50801.86383565888
946.0000000000001,4.4,5000000.0,34396.32200752385
950.4000000000001,4.4,5000000.0,15776.078726048581
954.8000000000001,4.4,5000000.0,30042.088837944902
959.2,4.4,5000000.0,-33649.688703007996
963.6,4.4,5000000.0,-18038.650523521937
968.0000000000001,4.4,5000000.0,51154.445827705786
972.4000000000001,4.4,5000000.0,71078.0150257051
976.8000000000001,4.4,5000000.0,36570.5018339213
981.2,4.4,5000000.0,37341.72059921548
985.6000000000001,4.4,5000000.0,-3076.632083320874
990.0000000000001,4.4,5000000.0,6732.542715326417
994.4000000000001,4.4,5000000.0,-11104.517398052849
998.8000000000001,4.4,5000000.0,-18113.67656046059
1003.2,4.4,5000000.0,40395.43273393065
1007.6000000000001,4.4,5000000.0,11023.72698369436
1012.0000000000001,4.4,5000000.0,171.9588595960886
1016.4000000000001,4.4,5000000.0,14635.236766480375
1020.8000000000001,4.4,5000000.0,1551.032141833275
1025.2,4.4,5000000.0,57960.81313746981
1029.6000000000001,4.4,5000000.0,27381.902327761054
1034.0,4.4,5000000.0,-10262.739124300424
1038.4,4.4,5000000.0,25382.281819474883
1042.8000000000002,4.4,5000000.0,6564.26800560439
1047.2,4.4,5000000.0,16778.80936767906
1051.6000000000001,4.4,5000000.0,37691.977922804654
1056.0,4.4,5000000.0,7414.679203066044
1060.4,4.4,5000000.0,11908.766282431316
1064.8000000000002,4.4,5000000.0,3222.1134915744187
1069.2,4.4,5000000.0,60494.749050121754
1073.6000000000001,4.4,5000000.0,21385.592845035717
1078.0,4.4,5000000.0,-15478.737623197958
1082.4,4.4,5000000.0,-53702.81724026427
1086.8000000000002,4.4,5000000.0,27383.40845098719
1091.2,4.4,5000000.0,2412.62091549288
1095.6000000000001,4.4,5000000.0,-1205.0558098053443
1100.0,4.4,5000000.0,-15170.510778261814
1104.4,4.4,5000000.0,50106.566050089896
1108.8000000000002,4.4,5000000.0,-4582.355813909089
1113.2,4.4,5000000.0,41795.545257627964
1117.6000000000001,4.4,5000000.0,45628.366933669895
1122.0,4.4,5000000.0,64492.938690818846
1126.4,4.4,5000000.0,24433.06948407553
1130.8000000000002,4.4,5000000.0,7384.926448139595
1135.2,4.4,5000000.0,13763.883544015698
1139.6000000000001,4.4,5000000.0,2962.638518511085
1144.0,4.4,5000000.0,16020.36900294479
1148.4,4.4,5000000.0,24553.442926844582
1152.8000000000002,4.4,5000000.0,1958.368557097856
1157.2,4.4,5000000.0,32443.433156004176
1161.6000000000001,4.4,5000000.0,4646.67482447112
1166.0,4.4,5000000.0,26222.10195113439
1170.4,4.4,5000000.0,3787.623654716299
1174.8000000000002,4.4,5000000.0,22663.35468448233
1179.2,4.4,5000000.0,14119.096704234835
1183.6000000000001,4.4,5000000.0,-3634.5350054034498
1188.0,4.4,5000000.0,24335.817215614952
1192.4,4.4,5000000.0,3265.5609629728133
1196.8000000000002,4.4,5000000.0,31544.84511469491
1201.2,4.4,5000000.0,-28699.030735879205
1205.6000000000001,4.4,5000000.0,2056.8204490700737
1210.0,4.4,5000000.0,23207.656340673566
1214.4,4.4,5000000.0,46838.96622736938
1218.8000000000002,4.4,5000000.0,38542.61012747884
1223.2,4.4,5000000.0,-7341.008767980384
1227.6000000000001,4.4,5000000.0,-5487.861926667392
1232.0,4.4,5000000.0,8698.3636720106
1236.4,4.4,5000000.0,-17973.032299778424
1240.8000000000002,4.4,5000000.0,-1885.955612124235
1245.2,4.4,5000000.0,4593.414359987946
1249.6000000000001,4.4,5000000.0,30209.221222321503
1254.0,4.4,5000000.0,43728.73809188604
1258.4,4.4,5000000.0,-1529.6196806957596
1262.8000000000002,4.4,5000000.0,36278.28482422046
1267.2,4.4,5000000.0,3034.946530533489
1271.6000000000001,4.4,5000000.0,3650.4600302578183
1276.0,4.4,5000000.0,-13306.681466929149
1280.4,4.4,5000000.0,46544.16625271551
1284.8000000000002,4.4,5000000.0,7581.978479720419
1289.2,4.4,5000000.0,41133.46221856773
1293.6000000000001,4.4,5000000.0,-6383.3099375187885
1298.0,4.4,5000000.0,-6757.950359315146
1302.4,4.4,5000000.0,10199.544703937136
1306.8000000000002,4.4,5000000.0,30620.41287194006
1311.2,4.4,5000000.0,14463.119441643357
1315.6000000000001,4.4,5000000.0,18229.759007226676
1320.0,4.4,5000000.0,79067.61311460286
1324.4,4.4,5000000.0,17959.104297915474
1328.8000000000002,4.4,5000000.0,-20892.09192490671
1333.2,4.4,5000000.0,-25911.382181220688
1337.6000000000001,4.4,5000000.0,-17379.532437189482
1342.0,4.4,5000000.0,-46831.47926698439
1346.4,4.4,5000000.0,-1835.2686765865656
1350.8000000000002,4.4,5000000.0,-25018.332962645218
1355.2,4.4,5000000.0,-12532.401342468802
1359.6000000000001,4.4,5000000.0,-15170.886399573646
1364.0,4.4,5000000.0,-1582.0603493921226
1368.4,4.4,5000000.0,-26524.42162798252
1372.8000000000002,4.4,5000000.0,-23482.51837247517
1377.2,4.4,5000000.0,-12370.380318316165
1381.6000000000001,4.4,5000000.0,25766.11404947471
1386.0,4.4,5000000.0,-5570.738267124398
1390.4,4.4,5000000.0,-16578.036593273282
1394.8000000000002,4.4,5000000.0,-15367.37363494467
1399.2,4.4,5000000.0,15546.764188911766
1403.6000000000001,4.4,5000000.0,18141.299733542837
1408.0,4.4,5000000.0,-8515.50794322975
1412.4,4.4,5000000.0,2945.767391793197
1416.8000000000002,4.4,5000000.0,3599.036290324875
1421.2,4.4,5000000.0,28615.868359338492
1425.6000000000001,4.4,5000000.0,-13704.160664929077
1430.0000000000002,4.4,5000000.0,29184.735467424616
1434.4,4.4,5000000.0,-30126.080673653632
1438.8000000000002,4.4,5000000.0,-3073.3087896805955
1443.2,4.4,5000000.0,31536.80154355243
1447.6000000000001,4.4,5000000.0,53636.460506822914
1452.0000000000002,4.4,5000000.0,-17871.261661639437
1456.4,4.4,5000000.0,187.37331686224934
1460.8000000000002,4.4,5000000.0,-56391.38544211164
1465.2,4.4,5000000.0,-14149.281014397275
1469.6000000000001,4.4,5000000.0,30882.49286520295
1474.0000000000002,4.4,5000000.0,-14886.70750404708
1478.4,4.4,5000000.0,-8380.816325370688
1482.8000000000002,4.4,5000000.0,-51407.1507495828
1487.2,4.4,5000000.0,-32652.005756972358
1491.6000000000001,4.4,5000000.0,50580.09264757857
1496.0000000000002,4.4,5000000.0,29089.529562043026
1500.4,4.4,5000000.0,7632.48772273073
1504.8000000000002,4.4,5000000.0,-48847.60710410774
1509.2,4.4,5000000.0,10268.131518387236
1513.6000000000001,4.4,5000000.0,-58121.41171190888
1518.0000000000002,4.4,5000000.0,-13312.442206370179
1522.4,4.4,5000000.0,-18561.358956503682
1526.8000000000002,4.4,5000000.0,18954.82637337409
1531.2,4.4,5000000.0,-14713.62975280499
1535.6000000000001,4.4,5000000.0,-9597.764801583253
1540.0000000000002,4.4,5000000.0,-16314.075764967129
1544.4,4.4,5000000.0,-4824.352799914777
1548.8000000000002,4.4,5000000.0,-27691.174182109535
1553.2,4.4,5000000.0,-22360.569346346892
1557.6000000000001,4.4,5000000.0,13015.38577536121
1562.0000000000002,4.4,5000000.0,-14649.632248620037
1566.4,4.4,5000000.0,-1863.1476450536866
1570.8000000000002,4.4,5000000.0,3313.653678560513
1575.2,4.4,5000000.0,2977.1501885988982
1579.6000000000001,4.4,5000000.0,-20658.393623307347
1584.0000000000002,4.4,5000000.0,-30199.058528523892
1588.4,4.4,5000000.0,-18870.410713134333
1592.8000000000002,4.4,5000000.0,18840.606571757235
1597.2,4.4,5000000.0,-40605.08217662573
1601.6000000000001,4.4,5000000.0,-51081.87178848311
1606.0000000000002,4.4,5000000.0,-29164.722946006805
1610.4,4.4,5000000.0,31109.74284936674
1614.8000000000002,4.4,5000000.0,4684.38474854338
1619.2,4.4,5000000.0,-22418.711523641832
1623.6000000000001,4.4,5000000.0,-22817.42672494147
1628.0000000000002,4.4,5000000.0,-8776.829417911358
1632.4,4.4,5000000.0,-37020.7017112989
1636.8000000000002,4.4,5000000.0,-44150.07060742937
1641.2,4.4,5000000.0,-39921.40045738779
1645.6000000000001,4.4,5000000.0,11018.837540177628
1650.0000000000002,4.4,5000000.0,1194.3515119128278
1654.4,4.4,5000000.0,11976.097994192969
1658.8000000000002,4.4,5000000.0,-54753.50917549804
1663.2,4.4,5000000.0,-8896.119652490597
1667.6000000000001,4.4,5000000.0,12651.610632019583
1672.0000000000002,4.4,5000000.0,-44754.4407506939
1676.4,4.4,5000000.0,-42954.00140108541
1680.8000000000002,4.4,5000000.0,-1428.1234825830325
1685.2,4.4,5000000.0,-31896.83411619626
1689.6000000000001,4.4,5000000.0,31110.226700548083
1694.0000000000002,4.4,5000000.0,-12753.451301250607
1698.4,4.4,5000000.0,-11932.238521694671
1702.8000000000002,4.4,5000000.0,24278.57725706417
1707.2,4.4,5000000.0,27007.106837118044
1711.6000000000001,4.4,5000000.0,-39389.02955269441
1716.0000000000002,4.4,5000000.0,4414.190243551275
1720.4,4.4,5000000.0,-22353.815438691527
1724.8000000000002,4.4,5000000.0,-55092.9362361785
1729.2,4.4,5000000.0,-14102.106433711015
1733.6000000000001,4.4,5000000.0,-2272.0028027833905
1738.0000000000002,4.4,5000000.0,-7728.240234428085
1742.4,4.4,5000000.0,17198.890418512747
1746.8000000000002,4.4,5000000.0,38775.00421367586
1751.2,4.4,5000000.0,-26211.31352498196
1755.6000000000001,4.4,5000000.0,-40713.155613048
1760.0000000000002,4.4,5000000.0,-33379.721571691334
1764.4,4.4,5000000.0,52525.52728052251
1768.8000000000002,4.4,5000000.0,-61862.694565206766
1773.2,4.4,5000000.0,-11215.26747738244
1777.6000000000001,4.4,5000000.0,52426.78162176162
1782.0000000000002,4.4,5000000.0,14913.61854277784
1786.4,4.4,5000000.0,-43697.225919459015
1790.8000000000002,4.4,5000000.0,-5378.06545253261
1795.2,4.4,5000000.0,-47638.590331189334
1799.6000000000001,4.4,5000000.0,-78600.75129428878
1804.0000000000002,4.4,5000000.0,-21332.805772544816
1808.4,4.4,5000000.0,-44344.065827317536
1812.8000000000002,4.4,5000000.0,57795.565226115286
1817.2,4.4,5000000.0,-21454.281522892416
1821.6000000000001,4.4,5000000.0,-9267.86469790386
1826.0000000000002,4.4,5000000.0,-42378.04387230426
1830.4,4.4,5000000.0,42143.743485212326
1834.8000000000002,4.4,5000000.0,-34285.93117860146
1839.2,4.4,5000000.0,2661.5587103151483
1843.6000000000001,4.4,5000000.0,-4060.9702409710735
1848.0000000000002,4.4,5000000.0,13843.684428138658
1852.4,4.4,5000000.0,31245.355785358697
1856.8000000000002,4.4,5000000.0,-17394.52636684291
1861.2,4.4,5000000.0,-10833.437045221217
1865.6000000000001,4.4,5000000.0,-27254.880478722043
1870.0000000000002,4.4,5000000.0,16370.573575841263
1874.4,4.4,5000000.0,20392.677470226772
1878.8000000000002,4.4,5000000.0,-11400.697076169308
1883.2,4.4,5000000.0,-115993.15621424466
1887.6000000000001,4.4,5000000.0,-95524.22125125304
1892.0000000000002,4.4,5000000.0,-5737.417268392164
1896.4,4.4,5000000.0,-66445.4055367969
1900.8000000000002,4.4,5000000.0,-68956.28030179068
1905.2,4.4,5000000.0,-70618.74930514023
1909.6000000000001,4.4,5000000.0,-51388.34239915013
1914.0000000000002,4.4,5000000.0,-81906.49532480165
1918.4,4.4,5000000.0,-58625.19537913613
1922.8000000000002,4.4,5000000.0,1334.6329978958238
1927.2,4.4,5000000.0,-13052.939721092116
1931.6000000000001,4.4,5000000.0,-40698.629163671285
1936.0000000000002,4.4,5000000.0,-47721.14334627986
1940.4,4.4,5000000.0,-70228.08858891949
1944.8000000000002,4.4,5000000.0,-64071.72622857615
1949.2,4.4,5000000.0,-32464.96999054216
1953.6000000000001,4.4,5000000.0,-27823.596610687673
1958.0000000000002,4.4,5000000.0,-31954.44878656417
1962.4,4.4,5000000.0,-57734.93103333749
1966.8000000000002,4.4,5000000.0,6585.109076695517
1971.2000000000003,4.4,5000000.0,-30200.30999323353
1975.6000000000001,4.4,5000000.0,-44465.86171980016
1980.0000000000002,4.4,5000000.0,4214.424734527711
1984.4,4.4,5000000.0,-2303.7882783683017
1988.8000000000002,4.4,5000000.0,-28228.39633154217
1993.2000000000003,4.4,5000000.0,-21426.831153803505
1997.6000000000001,4.4,5000000.0,-46268.742153188214
2002.0000000000002,4.4,5000000.0,-22043.36669819895
2006.4,4.4,5000000.0,-5223.589141678531
2010.8000000000002,4.4,5000000.0,-52126.25183048658
2015.2000000000003,4.4,5000000.0,-18898.02842924837
2019.6000000000001,4.4,5000000.0,-58193.32363898866
2024.0000000000002,4.4,5000000.0,-22820.01150888391
2028.4,4.4,5000000.0,-11976.414498349186
2032.8000000000002,4.4,5000000.0,37807.07993428223
2037.2000000000003,4.4,5000000.0,3813.427611021325
2041.6000000000001,4.4,5000000.0,27957.288693869486
2046.0000000000002,4.4,5000000.0,613.2769385658321
2050.4,4.4,5000000.0,28777.061743312515
2054.8,4.4,5000000.0,13541.73946310766
0.0,8.8,5000000.0,2725.0737275608117
4.4,8.8,5000000.0,-17088.874301407486
8.8,8.8,5000000.0,64528.47446780652
13.200000000000001,8.8,5000000.0,-25818.364520091563
17.6,8.8,5000000.0,27498.3740382595
22.0,8.8,5000000.0,-23638.229322386906
26.400000000000002,8.8,5000000.0,-4105.35767514375
30.800000000000004,8.8,5000000.0,-28189.806471345946
35.2,8.8,5000000.0,2308.8530269887997
39.6,8.8,5000000.0,439.708145449913
44.0,8.8,5000000.0,2084.7296582360286
48.400000000000006,8.8,5000000.0,-9926.776328939013
52.800000000000004,8.8,5000000.0,1957.2619294194737
57.2,8.8,5000000.0,-25485.22752476856
61.60000000000001,8.8,5000000.0,-2039.137825704529
66.0,8.8,5000000.0,-33164.902561111376
70.4,8.8,5000000.0,3909.558927261969
74.80000000000001,8.8,5000000.0,34349.90139794536
79.2,8.8,5000000.0,32588.44662923366
83.60000000000001,8.8,5000000.0,34010.45250939205
88.0,8.8,5000000.0,23924.452762003057
92.4,8.8,5000000.0,29241.364245535806
96.80000000000001,8.8,5000000.0,-33382.635592715815
101.2,8.8,5000000.0,23189.326384454034
105.60000000000001,8.8,5000000.0,56014.32712865062
110.00000000000001,8.8,5000000.0,12067.562238371465
114.4,8.8,5000000.0,-25603.534595575184
118.80000000000001,8.8,5000000.0,-2944.861989817582
123.20000000000002,8.8,5000000.0,-19686.916857608594
127.60000000000001,8.8,5000000.0,38226.68440989219
132.0,8.8,5000000.0,6644.628228968941
136.4,8.8,5000000.0,15297.940990421921
140.8,8.8,5000000.0,93216.0546653904
145.20000000000002,8.8,5000000.0,32108.98648831062
149.60000000000002,8.8,5000000.0,64631.40744017437
154.0,8.8,5000000.0,-25601.591914892197
158.4,8.8,5000000.0,42598.63999322988
162.8,8.8,5000000.0,35833.112633554265
167.20000000000002,8.8,5000000.0,14843.853023194242
171.60000000000002,8.8,5000000.0,-10862.630006158724
176.0,8.8,5000000.0,46296.62726074457
180.4,8.8,5000000.0,43629.413994494826
184.8,8.8,5000000.0,8959.29588295985
189.20000000000002,8.8,5000000.0,-14605.749129259493
193.60000000000002,8.8,5000000.0,5485.468136612326
198.00000000000003,8.8,5000000.0,46730.56537285447
202.4,8.8,5000000.0,58629.10984433256
206.8,8.8,5000000.0,68202.79668318108
